id,nb_models,ls_cpu,ls_threadpercore,ls_corepersocket,ls_socket,ls_numanode,ls_cpumhz,ls_cpumaxmhz,ls_cpuminmhz,ls_bogomips,ls_l1dcache,ls_l1icache,ls_l2cache,ls_l3cache,cp_cpumhz,cp_cachesize,cp_siblings,cp_cpucores,cp_fpu,cp_fpu_exception,cp_bogomips,ls_range,ls_cpuop-mode,cp_addresssizes,ls_architecture_aarch64,ls_architecture_armv6l,ls_architecture_armv7l,ls_architecture_i686,ls_architecture_ppc64le,ls_architecture_x86_64,scores
2xAMDOpteron6238,1.1844736427177935,-0.16895521650104706,0.5523753474572831,-0.36195340993690367,0,-0.3785947122969701,-0.04036478160399625,0,0,-0.016480838477019557,-0.18917549241410112,-0.13645138751404215,-0.10399099322529413,-0.3392990086978143,-0.02637433048471048,-0.5646031628939598,-0.1530095271896207,-0.21939320615934269,0,0,0.031918069371060474,0,-0.1137552078421752,1.3538515452947772,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.04780858298092731
2xAMDOpteron6272,1.1844736427177935,0.25724231414255805,0.5523753474572831,-0.046901757324009856,0,2.4734058333344637,-0.04036478160399625,0,0,0,-0.18917549241410112,-0.13645138751404215,-0.10399099322529413,-0.3392990086978143,-0.034941093199878065,-0.5646031628939598,0.03117888117496986,-0.03452380401492189,0,0,-0.5524679172443864,Opteron,8.706533894602334,1.3538515452947772,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.08813331779725275
2xAMDOpteron6282SE,1.1844736427177935,0.25724231414255805,0.5523753474572831,-0.046901757324009856,0.5822348058298654,2.4734058333344637,-0.04036478160399625,0,0,-0.009049437805846584,-0.18917549241410112,-0.13645138751404215,-0.10399099322529413,-0.3392990086978143,-0.041792228749517206,-0.5646031628939598,0.03117888117496986,-0.03452380401492189,0,0,0.03186549093158124,Opteron,-0.1137552078421752,1.3538515452947772,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.08813331779725275
2xAMDOpteron6320,1.1844736427177935,-0.16895521650104706,0.5523753474572831,-0.36195340993690367,0.5822348058298654,2.4734058333344637,-0.04036478160399625,-0.34975849038729495,0.4208553857476294,0.233798552805792,-0.18917549241410112,-0.13645138751404215,-0.10399099322529413,-0.3392990086978143,-0.02295122916801794,-0.5646031628939598,-0.33719793555421124,-0.4042626083037635,0,0,0.26567012719770666,Opteron,-0.1137552078421752,1.3538515452947772,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.04780858298092731
2xAMDOpteron6380,1.1844736427177935,0.25724231414255805,0.5523753474572831,-0.046901757324009856,0,2.4734058333344637,-0.030780191922877145,0,0,-0.13023097305714143,-0.18917549241410112,-0.13645138751404215,-0.10399099322529413,-0.3392990086978143,-0.028088912831171223,-0.5646031628939598,0.03117888117496986,-0.03452380401492189,0,0,-0.08503974822589679,Opteron,-0.1137552078421752,1.3538515452947772,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.12845805261357818
2xAMDOpteron6386SE,1.1844736427177935,-0.16895521650104706,-1.0062378940941588,-0.046901757324009856,0.5822348058298654,2.4734058333344637,-0.028166711930876744,0,0,0.23338030921173714,-0.18917549241410112,-0.13645138751404215,-0.10399099322529413,-0.3392990086978143,-0.02295122916801794,-0.5646031628939598,-0.33719793555421124,-0.03452380401492189,0,0,0.2654130770491422,Opteron,-0.1137552078421752,1.3538515452947772,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.00748384816460188
2xIntel%240000%25,1.1844736427177935,1.748933671395176,0.5523753474572831,1.0557790268211185,0.5822348058298654,0.5720721362468412,-0.04040684751855469,-0.5722378278254148,0.03958666209167064,-0.6139509048360441,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,0.30445356379234545,-0.04701337804081653,4.613496882955016,1.3204977397271038,1.2595620109960237,0,0,-0.5516967667986918,0,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.04780858298092731
2xIntel0000,1.1844736427177935,1.748933671395176,0.5523753474572831,1.0557790268211185,0.5822348058298654,0.5720721362468412,-0.04040684751855469,-0.5722378278254148,0.03958666209167064,-0.6139509048360441,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,0.30445356379234545,-0.04701337804081653,4.613496882955016,1.3204977397271038,1.2595620109960237,0,0,-0.5516967667986918,0,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,0.03284088665172355
2xIntel0000%25,1.1844736427177935,1.748933671395176,0.5523753474572831,1.0557790268211185,0.5822348058298654,0.5720721362468412,-0.04040684751855469,-0.5722378278254148,0.03958666209167064,-0.6139509048360441,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,0.30445356379234545,-0.04701337804081653,4.613496882955016,1.3204977397271038,1.2595620109960237,0,0,-0.5516967667986918,0,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.00748384816460188
2xIntelXeon2.60GHz,1.1844736427177935,-0.3820539818228496,0.5523753474572831,-0.5194792362433506,0.5822348058298654,-0.3785947122969701,-0.02996468126197383,0,0,-0.016298993436126147,-0.18917549241410112,0,-0.17763424852942733,-0.3655746239014943,-0.026485749304962888,-0.3692031611638098,-0.5213863439188018,-0.5891320104481843,0,0,0.024317563841907426,Xeon,-0.1137552078421752,-0.4299203118038845,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.12845805261357818
2xIntelXeon2.80GHz,1.1844736427177935,-0.48860336448375086,-1.0062378940941588,-0.5194792362433506,0.5822348058298654,-0.3785947122969701,-0.028226979107968862,0,0,0.22551854194378387,-0.18917549241410112,0,-0.10399099322529413,0,-0.02306970479902269,-0.5646031628939598,-0.6134805481010971,-0.5891320104481843,0,0,0.25734520761350765,Xeon,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.08813331779725275
2xIntelXeon5140,1.1844736427177935,-0.48860336448375086,-1.0062378940941588,-0.5194792362433506,0.5822348058298654,0,-0.03225306527137178,0,0,-0.3390557565176431,-0.17006223204407633,-0.17484452156914546,0.043295517382972264,0,-0.030984346262311717,-0.3692031611638098,-0.6134805481010971,-0.5891320104481843,0,0,-0.28646774987052676,Xeon,-0.1137552078421752,-0.87586327607855,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,4.806793438238712,-0.09386465089278644,-2.7643280257527802,-0.04780858298092731
2xIntelXeon5150,1.1844736427177935,-0.48860336448375086,-1.0062378940941588,-0.5194792362433506,0.5822348058298654,-0.3785947122969701,-0.0293867105821407,0,0,0.06411894514825406,-0.17006223204407633,-0.17484452156914546,0.043295517382972264,0,-0.02534955138929129,-0.3692031611638098,-0.6134805481010971,-0.5891320104481843,0,0,0.10182402568300804,Xeon,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.08813331779725275
2xIntelXeon5160,1.1844736427177935,-0.48860336448375086,-1.0062378940941588,-0.5194792362433506,0,0,-0.026424156687723254,0,0,0.4672633393073361,-0.17006223204407633,-0.17484452156914546,0.043295517382972264,0,-0.019525644265016927,-0.3692031611638098,-0.6134805481010971,-0.5891320104481843,0,0,0.4896133850370756,Xeon,-0.1137552078421752,-1.3218062403532154,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,4.806793438238712,-0.09386465089278644,-2.7643280257527802,-0.12845805261357818
2xIntelXeonE312xx,1.1844736427177935,-0.5418780558142016,-1.0062378940941588,-0.598242149396574,0.5822348058298654,-0.3785947122969701,-0.02903802004762767,0,0,0.11263520205858635,-0.17006223204407633,-0.17484452156914546,0.043295517382972264,0,-0.024664081568153473,-0.3692031611638098,-0.6595276501922447,-0.6815667115203946,0,0,0.1485837845264669,Xeon,-0.1137552078421752,-0.4299203118038845,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.08813331779725275
2xIntelXeonE5-2403v2,1.1844736427177935,-0.3820539818228496,-1.0062378940941588,-0.36195340993690367,0.5822348058298654,0.5720721362468412,-0.036992572965420904,-1.4621551775778943,0.03958666209167064,-0.9783865512903057,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.28674777829045434,-0.040081294705702694,0.21699684402664032,-0.5213863439188018,-0.4042626083037635,0,0,-0.902938268665918,Xeon,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.6930043400421342
2xIntelXeonE5-24070,1.1844736427177935,-0.3820539818228496,-1.0062378940941588,-0.36195340993690367,0.5822348058298654,0.5720721362468412,-0.033394456076499386,0,0,-0.49728518810026606,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.28674777829045434,-0.0332281380306539,0.21699684402664032,-0.5213863439188018,-0.4042626083037635,0,0,-0.4418954590197302,Xeon,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.04780858298092731
2xIntelXeonE5-24200,1.1844736427177935,0.044143548820755496,0.5523753474572831,-0.20442758363045677,0.5822348058298654,0.5720721362468412,-0.03600800577175506,0,0,-0.8572413850471897,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.22105874028125433,-0.038365958719258686,0.7054968483520154,-0.1530095271896207,-0.21939320615934269,0,0,-0.786097292045581,Xeon,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.08813331779725275
2xIntelXeonE5-2420v2,1.1844736427177935,0.044143548820755496,0.5523753474572831,-0.20442758363045677,0.5822348058298654,0.5720721362468412,-0.03339370676650518,0,0,-0.4925632785384034,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.22105874028125433,-0.03322666500705025,0.7054968483520154,-0.1530095271896207,-0.21939320615934269,0,0,-0.4355159416962598,Xeon,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.08813331779725275
2xIntelXeonE5-24300,1.1844736427177935,0.044143548820755496,0.5523753474572831,-0.20442758363045677,0,0.5720721362468412,-0.03339382874720191,0,0,0,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.22105874028125433,-0.033226904801590386,0.7054968483520154,-0.1530095271896207,-0.21939320615934269,0,0,-0.43553346784275265,Xeon,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.00748384816460188
2xIntelXeonE5-2450L0,1.1844736427177935,0.25724231414255805,0.5523753474572831,-0.046901757324009856,0.5822348058298654,0.5720721362468412,-0.03687986280164128,0,0,-0.9784411048025737,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.15536970227205438,-0.0400798901948248,1.1939968526773905,0.03117888117496986,-0.03452380401492189,0,0,-0.9030142153007212,Xeon,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.3704064615115308
2xIntelXeonE5-24700,1.1844736427177935,0.25724231414255805,0,0,0.5822348058298654,0,-0.042107362985870464,0,0,-0.3793647405823245,0,0,0,0,-0.03149819170544352,1.1939968526773905,0.03117888117496986,-0.03452380401492189,0,0,-0.3252005336201686,Xeon,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.04780858298092731
2xIntelXeonE5-2603v2,1.1844736427177935,-0.3820539818228496,-1.0062378940941588,-0.36195340993690367,0.5822348058298654,0.5720721362468412,-0.042107362985870464,0,0,-0.9776167406171907,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.28674777829045434,-0.04007935922120024,0.21699684402664032,-0.5213863439188018,-0.4042626083037635,0,0,-0.9029791630077352,Xeon,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.1687827874299036
2xIntelXeonE5-26090,1.1844736427177935,-0.3820539818228496,-1.0062378940941588,-0.36195340993690367,0.5822348058298654,0.5720721362468412,-0.042107362985870464,0,0,-0.25110337173891756,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.28674777829045434,-0.029802501743108584,0.21699684402664032,-0.5213863439188018,-0.4042626083037635,0,0,-0.20166456903948624,Xeon,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.20910752224622903
2xIntelXeonE5-26200,1.1844736427177935,0.044143548820755496,0.5523753474572831,-0.20442758363045677,0.5822348058298654,0,-0.035138492513827474,0,0,-0.7362962483490562,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.22105874028125433,-0.03665663472449933,0.7054968483520154,-0.1530095271896207,-0.21939320615934269,0,0,-0.6694958394273158,Xeon,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.20910752224622903
2xIntelXeonE5-2620v2,1.1844736427177935,0.044143548820755496,0.5523753474572831,-0.20442758363045677,0.5822348058298654,0.5720721362468412,-0.042107362985870464,0,0,-0.61478133052279,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.22105874028125433,-0.027638938376620705,0.7054968483520154,-0.1530095271896207,-0.21939320615934269,0,0,-0.5524562331467241,Xeon,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.2897569918788799
2xIntelXeonE5-2620v3,1.1844736427177935,0.044143548820755496,0.5523753474572831,-0.20442758363045677,0.5822348058298654,0.5720721362468412,-0.031643161787715805,0,0,-0.2514610003193411,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.22105874028125433,-0.029785373561670856,0.7054968483520154,-0.1530095271896207,-0.21939320615934269,0,0,-0.20197419762753,Xeon,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.00748384816460188
2xIntelXeonE5-2620v4,1.1844736427177935,0.25724231414255805,0.5523753474572831,-0.046901757324009856,0.5822348058298654,0.5720721362468412,-0.042107362985870464,0,0,-0.6208064628777218,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.15536970227205438,-0.05035631946838051,1.1939968526773905,0.03117888117496986,-0.03452380401492189,0,0,-0.5581522307569655,Xeon,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.1687827874299036
2xIntelXeonE5-26300,1.1844736427177935,0.044143548820755496,0.5523753474572831,-0.20442758363045677,0.5822348058298654,0.5720721362468412,-0.042107362985870464,-0.9059568339825945,0.03958666209167064,-0.37939504808914015,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.22105874028125433,-0.05035631946838051,0.7054968483520154,-0.1530095271896207,-0.21939320615934269,0,0,-0.3256328452336637,Xeon,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.24943225706255448
2xIntelXeonE5-2630v2,1.1844736427177935,0.044143548820755496,0.5523753474572831,-0.20442758363045677,0.5822348058298654,0.5720721362468412,-0.042107362985870464,0,0,-0.007540123966432331,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.22105874028125433,-0.05035631946838051,0.7054968483520154,-0.1530095271896207,-0.21939320615934269,0,0,0.03180707044327139,Xeon,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,0.03284088665172355
2xIntelXeonE5-2630v3,1.1844736427177935,0.25724231414255805,0.5523753474572831,-0.046901757324009856,0.5822348058298654,0.5720721362468412,-0.042107362985870464,0,0,-0.2511094332402808,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.15536970227205438,-0.029802501743108584,1.1939968526773905,0.03117888117496986,-0.03452380401492189,0,0,-0.20868086968553762,Xeon,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.5317054007768325
2xIntelXeonE5-2630v4,1.1844736427177935,0.4703410794643606,0.5523753474572831,0.11062406898243705,0.5822348058298654,0.5720721362468412,-0.03343954536975539,0,0,-0.49986132617958784,-0.17006223204407633,-0.17484452156914546,-0.23286669000752722,-0.08968066426285438,-0.03331677636959414,1.6824968570027659,0.2153672895395604,0.1503455981294989,0,0,-0.44166177706648974,Xeon,-0.1137552078421752,0.9079085810201118,-0.17091952242522626,-0.033058980245364314,-0.16750630254320203,-0.2080388959602176,-0.09386465089278644,0.36175156880221565,-0.00748384816460188
